Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
2208	-1016.211	-1229.365	213.1537	2.442721	0.5318449
2214	-1018.2	-1231.285	213.0855	2.485788	0.6255607
2220	-1024.603	-1237.853	213.2502	2.228502	0.7860791
2226	-1010.415	-1223.629	213.2147	2.26393	0.7860791
2232	-1014.446	-1227.669	213.223	2.321702	0.6822787
2238	-1015.665	-1228.797	213.1314	2.276554	0.8750915
2244	-1001.869	-1215.204	213.335	2.08366	0.8624752
2250	-1010.685	-1223.801	213.1162	2.1135	1.060125
2256	-1028.464	-1241.632	213.1682	2.174089	0.9478723
2262	-1017.303	-1230.225	212.9223	2.675585	0.4850716
2268	-1022.434	-1235.563	213.129	2.406635	0.6986416
2274	-1028.761	-1242.033	213.2722	1.815405	1.188141
2280	-992.4662	-1205.589	213.1226	2.387311	0.7407226
2286	-1008.383	-1221.585	213.2022	2.320996	0.7196837
2292	-1004.34	-1217.512	213.1716	2.37648	0.6757717
2298	-996.9581	-1210.206	213.2478	2.286019	0.7018155
2304	-1004.032	-1217.255	213.2234	2.306713	0.7081405
2310	-1007.556	-1220.797	213.2409	2.236816	0.7873641
2316	-1010.98	-1224.064	213.0846	1.990788	1.198686
2322	-1007.597	-1220.837	213.2402	2.316041	0.6595057
2328	-1018.792	-1232.077	213.2853	2.268648	0.6642227
2334	-1002.728	-1215.92	213.1919	2.379772	0.6246173
2340	-1014.283	-1227.618	213.3347	2.205143	0.6911441
2346	-1009.412	-1222.534	213.1217	2.471169	0.5544844
2352	-1015.835	-1228.745	212.9104	2.668962	0.4087258
2358	-1011.491	-1224.364	212.8729	2.715912	0.4340036
2364	-1015.992	-1229.139	213.1463	2.433611	0.6024806
2370	-1014.335	-1227.539	213.2041	2.375743	0.6024806
2376	-1023.328	-1236.509	213.1816	2.38201	0.6437935
2382	-1014.503	-1227.693	213.1897	2.38201	0.6246287
2388	-1016.708	-1229.785	213.077	2.518082	0.5418093
2394	-1018.569	-1231.745	213.1757	2.419942	0.4638921
2400	-1018.734	-1231.881	213.1476	2.436531	0.5893618
2406	-1017.431	-1230.591	213.1608	2.342017	0.7515188
2412	-1003.414	-1216.708	213.2942	2.208651	0.7515188
2418	-1006.971	-1220.194	213.2233	2.212417	0.8418512
2424	-1005.773	-1218.953	213.1793	2.378261	0.6568213
2430	-1013.67	-1225.932	212.2621	1.755274	1.978154
2436	-1014.9	-1227.749	212.8492	1.793547	1.540412
2442	-1000.564	-1213.775	213.211	2.302959	0.7345074
2448	-1019.397	-1232.82	213.4224	1.910653	0.9575315
2454	-1008.158	-1221.479	213.3212	1.997334	0.9725765
2460	-1014.338	-1227.509	213.1716	2.021188	1.094521
2466	-1010.423	-1223.581	213.1572	2.035618	1.094521
2472	-1017.846	-1231.083	213.2367	2.067135	0.9876504
2478	-1006.177	-1219.406	213.2287	2.090275	0.9721798
2484	-1021.705	-1234.909	213.2039	2.115079	0.9721798
2490	-1016.474	-1229.503	213.029	1.998774	1.239052
2496	-1014.446	-1227.267	212.8207	1.89428	1.486507
2502	-1013.302	-1226.126	212.8234	1.706917	1.622645
2508	-1016.919	-1228.89	211.9706	1.542621	2.307134
2514	-1003.684	-1216.498	212.8137	1.938348	1.458414
2520	-991.0907	-1203.993	212.9027	2.045386	1.304696
2526	-1000.752	-1213.682	212.9298	2.018327	1.304696
2532	-993.2788	-1206.071	212.7923	1.764923	1.6031
2538	-997.5596	-1210.477	212.9179	1.915616	1.395709
2544	-1009.162	-1221.846	212.684	1.810065	1.648703
2550	-1020.994	-1233.669	212.675	1.819073	1.648703
2556	-1016.129	-1228.442	212.313	1.822004	1.898915
2562	-1033.511	-1245.386	211.8753	1.495677	2.397499
2568	-1020.366	-1232.204	211.8384	1.532537	2.397499
2574	-1020.039	-1232.115	212.0764	1.501331	2.265896
2580	-1018.471	-1229.521	211.0504	1.392881	2.968111
2586	-1018.995	-1230.939	211.9442	1.706222	2.219097
2592	-1015.343	-1227.438	212.095	1.701308	2.124323
2598	-1018.359	-1230.216	211.8574	1.938975	2.124323
2604	-1022.427	-1234.367	211.9401	1.873815	2.112789
2610	-1021.331	-1233.347	212.0159	1.798013	2.112789
2616	-1029.13	-1241.546	212.4165	1.828603	1.823622
2622	-1014.958	-1226.08	211.1224	1.737262	2.715412
2628	-1020.277	-1232.6	212.3227	1.684307	1.985114
2634	-1036.069	-1248.851	212.7813	1.959485	1.466975
2640	-1017.816	-1229.681	211.8644	1.902701	2.143428
2646	-1009.491	-1221.699	212.2074	1.867425	1.939564
2652	-1022.233	-1234.629	212.3951	1.827013	1.839455
2658	-1009.712	-1222.102	212.3897	2.06533	1.676669
2664	-1024.627	-1237.592	212.9648	2.046303	1.252995
2670	-1013.539	-1226.004	212.4652	1.913177	1.730898
2676	-1006.085	-1218.672	212.5872	1.84322	1.694113
2682	-1019.256	-1231.801	212.5452	1.764715	1.778788
2688	-1024.229	-1237.237	213.0082	2.029143	1.23105
2694	-1050.293	-1262.74	212.4472	1.700011	1.890612
2700	-1015.318	-1228.277	212.9587	1.86795	1.40107
2706	-1011.53	-1223.345	211.8149	1.614517	2.360467
2712	-1019.223	-1229.665	210.4428	1.55686	3.232599
2718	-1025.876	-1237.384	211.5077	1.638439	2.5385
2724	-1021.056	-1233.981	212.9252	2.076543	1.260767
2730	-1029.396	-1240.722	211.3263	1.556005	2.70155
2736	-1026.223	-1238.536	212.3128	1.850596	1.879618
2742	-1026.547	-1239.31	212.7626	2.096681	1.375591
2748	-1020.247	-1233.364	213.1166	2.096681	1.075549
2754	-1022.657	-1235.531	212.8738	2.035973	1.335556
2760	-1018.022	-1231.022	213.0001	1.874673	1.363364
2766	-998.9158	-1211.821	212.9048	1.846587	1.458906
2772	-991.3461	-1204.065	212.7188	1.864934	1.583783
2778	-1000.201	-1212.875	212.6735	1.910238	1.583783
